Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
10197.766412,6.470319000000018,False,0,0.999821,0.002187,0.006697,0.017557,-0.068286,0.112794,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10197.834456,6.538362999999663,False,0,0.999822,0.002159,0.006687,0.017505,-0.068288,0.112797,0.174994,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10197.900166999,6.604073998998501,False,0,0.999822,0.002148,0.006771,0.017492,-0.068301,0.112798,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10197.97118,6.675086999999621,False,0,0.999822,0.002134,0.006689,0.017514,-0.068287,0.112794,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.048537999,6.752444998999636,False,0,0.999822,0.002123,0.006737,0.017504,-0.068291,0.112792,0.174991,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.112419999,6.816326999000012,False,0,0.999821,0.002038,0.006842,0.017544,-0.068294,0.112792,0.174978,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.184481,6.888387999999395,False,0,0.999822,0.002142,0.006694,0.017523,-0.068290,0.112793,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.258601999,6.962508998998601,False,0,0.999822,0.002171,0.006728,0.017521,-0.068289,0.112794,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.330287999,7.034194998999737,False,0,0.999822,0.002147,0.006725,0.017500,-0.068287,0.112792,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.395499,7.099405999999362,False,0,0.999822,0.002149,0.006731,0.017513,-0.068296,0.112794,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.460447999,7.164354998998533,False,0,0.999820,0.002077,0.006861,0.017546,-0.068298,0.112788,0.174979,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.525217,7.229123999999501,False,0,0.999822,0.002110,0.006787,0.017476,-0.068296,0.112796,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.586363,7.290269999999509,False,0,0.999821,0.002197,0.006732,0.017523,-0.068296,0.112798,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.645668999,7.349575998998262,False,0,0.999822,0.002163,0.006726,0.017506,-0.068304,0.112797,0.175007,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.714775,7.418681999999535,False,0,0.999822,0.002174,0.006721,0.017484,-0.068287,0.112796,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.788526,7.492432999999437,False,0,0.999822,0.002166,0.006729,0.017504,-0.068293,0.112799,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.856325,7.560231999999814,False,0,0.999821,0.002186,0.006669,0.017552,-0.068299,0.112794,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.918203999,7.622110998998323,False,0,0.999821,0.002186,0.006771,0.017533,-0.068303,0.112794,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10198.974012,7.677918999999747,False,0,0.999822,0.002126,0.006704,0.017481,-0.068291,0.112795,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.043102999,7.747009998998692,False,0,0.999822,0.002142,0.006755,0.017476,-0.068301,0.112796,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.105111,7.809017999999924,False,0,0.999822,0.002140,0.006750,0.017506,-0.068297,0.112795,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.177046,7.880952999999863,False,0,0.999821,0.002170,0.006709,0.017548,-0.068308,0.112798,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.245619999,7.949526998998408,False,0,0.999822,0.002154,0.006724,0.017526,-0.068289,0.112798,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.312413999,8.016320998998708,False,0,0.999822,0.002147,0.006717,0.017503,-0.068294,0.112797,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.379945999,8.083852998999646,False,0,0.999822,0.002142,0.006714,0.017493,-0.068293,0.112794,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.439212999,8.143119998998372,False,0,0.999822,0.002128,0.006758,0.017485,-0.068295,0.112798,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.511045999,8.214952998998342,False,0,0.999821,0.002164,0.006771,0.017540,-0.068294,0.112795,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.578123999,8.28203099899838,False,0,0.999822,0.002165,0.006755,0.017502,-0.068297,0.112796,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.655505999,8.359412998999687,False,0,0.999823,0.002151,0.006712,0.017468,-0.068303,0.112798,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.723821999,8.427728998998646,False,0,0.999821,0.002188,0.006729,0.017538,-0.068294,0.112794,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.796918,8.500824999999168,False,0,0.999822,0.002155,0.006735,0.017516,-0.068288,0.112792,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.796918,8.500824999999168,False,0,0.999821,0.002161,0.006757,0.017516,-0.068296,0.112793,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.796918,8.500824999999168,False,0,0.999820,0.002084,0.006845,0.017579,-0.068299,0.112786,0.174980,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.796918,8.500824999999168,False,0,0.999822,0.002149,0.006709,0.017514,-0.068300,0.112800,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.870591999,8.574498998999843,False,0,0.999822,0.002165,0.006714,0.017485,-0.068296,0.112796,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.870591999,8.574498998999843,False,0,0.999822,0.002179,0.006709,0.017520,-0.068303,0.112796,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.870591999,8.574498998999843,False,0,0.999821,0.002166,0.006728,0.017542,-0.068287,0.112794,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.870591999,8.574498998999843,False,0,0.999822,0.002148,0.006673,0.017506,-0.068293,0.112795,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.870591999,8.574498998999843,False,0,0.999821,0.002174,0.006671,0.017545,-0.068292,0.112792,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.937366,8.641272999999273,False,0,0.999822,0.002134,0.006722,0.017484,-0.068291,0.112793,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.937366,8.641272999999273,False,0,0.999822,0.002123,0.006762,0.017469,-0.068291,0.112799,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.937366,8.641272999999273,False,0,0.999820,0.002085,0.006793,0.017614,-0.068306,0.112793,0.174982,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.937366,8.641272999999273,False,0,0.999822,0.002159,0.006725,0.017491,-0.068295,0.112792,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.937366,8.641272999999273,False,0,0.999822,0.002171,0.006707,0.017515,-0.068285,0.112791,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.937366,8.641272999999273,False,0,0.999822,0.002135,0.006710,0.017520,-0.068294,0.112791,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.997341,8.701247999999396,False,0,0.999822,0.002151,0.006780,0.017487,-0.068295,0.112790,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.997341,8.701247999999396,False,0,0.999821,0.002086,0.006792,0.017529,-0.068307,0.112788,0.174981,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.997341,8.701247999999396,False,0,0.999822,0.002138,0.006758,0.017483,-0.068285,0.112793,0.174993,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10199.997341,8.701247999999396,False,0,0.999822,0.002183,0.006727,0.017509,-0.068290,0.112790,0.174994,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.062439999,8.766346998998415,False,0,0.999822,0.002135,0.006761,0.017490,-0.068299,0.112793,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.062439999,8.766346998998415,False,0,0.999822,0.002160,0.006708,0.017497,-0.068284,0.112790,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.062439999,8.766346998998415,False,0,0.999822,0.002104,0.006708,0.017483,-0.068281,0.112791,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.062439999,8.766346998998415,False,0,0.999822,0.002158,0.006739,0.017515,-0.068296,0.112792,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.062439999,8.766346998998415,False,0,0.999822,0.002147,0.006746,0.017498,-0.068293,0.112790,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.062439999,8.766346998998415,False,0,0.999822,0.002151,0.006696,0.017509,-0.068291,0.112797,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.062439999,8.766346998998415,False,0,0.999822,0.002183,0.006710,0.017493,-0.068288,0.112790,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.062439999,8.766346998998415,False,0,0.999822,0.002164,0.006687,0.017523,-0.068296,0.112793,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.124589999,8.82849699899998,False,0,0.999822,0.002173,0.006734,0.017464,-0.068286,0.112794,0.174993,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.124589999,8.82849699899998,False,0,0.999822,0.002144,0.006705,0.017522,-0.068293,0.112797,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.189075,8.892981999999392,False,0,0.999822,0.002188,0.006678,0.017499,-0.068292,0.112791,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.189075,8.892981999999392,False,0,0.999822,0.002189,0.006683,0.017515,-0.068296,0.112794,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.189075,8.892981999999392,False,0,0.999822,0.002145,0.006685,0.017503,-0.068289,0.112796,0.174993,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.189075,8.892981999999392,False,0,0.999822,0.002170,0.006705,0.017505,-0.068297,0.112792,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.262071999,8.965978999000072,False,0,0.999822,0.002135,0.006769,0.017468,-0.068287,0.112794,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.262071999,8.965978999000072,False,0,0.999821,0.002168,0.006744,0.017522,-0.068302,0.112797,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.262071999,8.965978999000072,False,0,0.999823,0.002115,0.006749,0.017442,-0.068290,0.112796,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.262071999,8.965978999000072,False,0,0.999822,0.002142,0.006705,0.017516,-0.068295,0.112796,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.262071999,8.965978999000072,False,0,0.999820,0.002078,0.006801,0.017605,-0.068307,0.112791,0.174982,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.323903,9.02780999999959,False,0,0.999822,0.002125,0.006775,0.017465,-0.068283,0.112790,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.323903,9.02780999999959,False,0,0.999822,0.002123,0.006747,0.017475,-0.068290,0.112796,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.323903,9.02780999999959,False,0,0.999821,0.002173,0.006733,0.017520,-0.068300,0.112796,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.323903,9.02780999999959,False,0,0.999821,0.002079,0.006813,0.017542,-0.068307,0.112788,0.174975,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.323903,9.02780999999959,False,0,0.999822,0.002209,0.006717,0.017500,-0.068295,0.112794,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.392631999,9.096538998999677,False,0,0.999823,0.002152,0.006718,0.017468,-0.068300,0.112796,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.392631999,9.096538998999677,False,0,0.999821,0.002205,0.006728,0.017528,-0.068298,0.112795,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.392631999,9.096538998999677,False,0,0.999821,0.002082,0.006809,0.017535,-0.068306,0.112791,0.174973,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.392631999,9.096538998999677,False,0,0.999822,0.002146,0.006729,0.017487,-0.068303,0.112793,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.464299999,9.168206998998357,False,0,0.999821,0.002198,0.006734,0.017522,-0.068295,0.112791,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.464299999,9.168206998998357,False,0,0.999820,0.002106,0.006797,0.017570,-0.068295,0.112787,0.174976,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.464299999,9.168206998998357,False,0,0.999822,0.002138,0.006732,0.017472,-0.068294,0.112793,0.174993,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.464299999,9.168206998998357,False,0,0.999822,0.002192,0.006741,0.017511,-0.068297,0.112797,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.532494999,9.236401999000009,False,0,0.999821,0.002196,0.006747,0.017534,-0.068303,0.112791,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.532494999,9.236401999000009,False,0,0.999822,0.002178,0.006758,0.017493,-0.068306,0.112795,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.532494999,9.236401999000009,False,0,0.999823,0.002130,0.006744,0.017455,-0.068289,0.112793,0.174991,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.532494999,9.236401999000009,False,0,0.999822,0.002197,0.006732,0.017508,-0.068301,0.112793,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.532494999,9.236401999000009,False,0,0.999822,0.002174,0.006767,0.017487,-0.068299,0.112794,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.592776999,9.29668399899856,False,0,0.999821,0.002186,0.006756,0.017533,-0.068295,0.112798,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.592776999,9.29668399899856,False,0,0.999822,0.002170,0.006702,0.017477,-0.068296,0.112790,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.592776999,9.29668399899856,False,0,0.999822,0.002197,0.006731,0.017498,-0.068292,0.112791,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.592776999,9.29668399899856,False,0,0.999822,0.002162,0.006723,0.017512,-0.068292,0.112793,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.592776999,9.29668399899856,False,0,0.999821,0.002227,0.006709,0.017530,-0.068290,0.112790,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.653204,9.35711099999935,False,0,0.999821,0.002173,0.006744,0.017514,-0.068294,0.112789,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.653204,9.35711099999935,False,0,0.999822,0.002176,0.006733,0.017502,-0.068295,0.112793,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.653204,9.35711099999935,False,0,0.999822,0.002171,0.006777,0.017474,-0.068289,0.112792,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.729337,9.433243999999831,False,0,0.999822,0.002169,0.006788,0.017474,-0.068303,0.112793,0.175007,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.729337,9.433243999999831,False,0,0.999822,0.002140,0.006743,0.017482,-0.068297,0.112796,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.729337,9.433243999999831,False,0,0.999822,0.002143,0.006753,0.017474,-0.068297,0.112800,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.729337,9.433243999999831,False,0,0.999822,0.002189,0.006737,0.017493,-0.068298,0.112793,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.729337,9.433243999999831,False,0,0.999822,0.002166,0.006772,0.017483,-0.068307,0.112797,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.729337,9.433243999999831,False,0,0.999822,0.002188,0.006754,0.017473,-0.068294,0.112793,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.798672999,9.502579998999863,False,0,0.999822,0.002147,0.006724,0.017496,-0.068295,0.112793,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10200.798672999,9.502579998999863,False,0,0.999821,0.002204,0.006686,0.017565,-0.068290,0.112793,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
